# 补充IP列表 - 原文件: 甘肃电信.txt
# 生成时间: 2026-05-28 17:16:20
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.255.29.x =====
# 已有IP: 36 个, 缺失IP: 218 个
# 规律: 固定端口 8231

29-1,rtp://239.255.29.1:8231
29-243,rtp://239.255.29.243:8231
29-244,rtp://239.255.29.244:8231
29-245,rtp://239.255.29.245:8231
29-246,rtp://239.255.29.246:8231
29-247,rtp://239.255.29.247:8231
29-248,rtp://239.255.29.248:8231
29-249,rtp://239.255.29.249:8231
29-250,rtp://239.255.29.250:8231
29-251,rtp://239.255.29.251:8231
29-252,rtp://239.255.29.252:8231
29-253,rtp://239.255.29.253:8231
29-254,rtp://239.255.29.254:8231

# ===== 网段: 239.255.30.x =====
# 已有IP: 183 个, 缺失IP: 71 个
# 规律: 固定端口 8231

30-51,rtp://239.255.30.51:8231
30-52,rtp://239.255.30.52:8231
30-57,rtp://239.255.30.57:8231
30-59,rtp://239.255.30.59:8231
30-63,rtp://239.255.30.63:8231
30-72,rtp://239.255.30.72:8231
30-78,rtp://239.255.30.78:8231
30-81,rtp://239.255.30.81:8231
30-82,rtp://239.255.30.82:8231
30-87,rtp://239.255.30.87:8231
30-92,rtp://239.255.30.92:8231
30-97,rtp://239.255.30.97:8231
30-103,rtp://239.255.30.103:8231
30-104,rtp://239.255.30.104:8231
30-105,rtp://239.255.30.105:8231
30-109,rtp://239.255.30.109:8231
30-117,rtp://239.255.30.117:8231
30-119,rtp://239.255.30.119:8231
30-120,rtp://239.255.30.120:8231
30-121,rtp://239.255.30.121:8231
30-122,rtp://239.255.30.122:8231
30-125,rtp://239.255.30.125:8231
30-141,rtp://239.255.30.141:8231
30-143,rtp://239.255.30.143:8231
30-144,rtp://239.255.30.144:8231
30-154,rtp://239.255.30.154:8231
30-155,rtp://239.255.30.155:8231
30-156,rtp://239.255.30.156:8231
30-157,rtp://239.255.30.157:8231
30-158,rtp://239.255.30.158:8231
30-159,rtp://239.255.30.159:8231
30-162,rtp://239.255.30.162:8231
30-163,rtp://239.255.30.163:8231
30-164,rtp://239.255.30.164:8231
30-165,rtp://239.255.30.165:8231
30-174,rtp://239.255.30.174:8231
30-189,rtp://239.255.30.189:8231
30-190,rtp://239.255.30.190:8231
30-191,rtp://239.255.30.191:8231
30-199,rtp://239.255.30.199:8231
30-202,rtp://239.255.30.202:8231
30-203,rtp://239.255.30.203:8231
30-204,rtp://239.255.30.204:8231
30-205,rtp://239.255.30.205:8231
30-206,rtp://239.255.30.206:8231
30-207,rtp://239.255.30.207:8231
30-208,rtp://239.255.30.208:8231
30-209,rtp://239.255.30.209:8231
30-210,rtp://239.255.30.210:8231
30-211,rtp://239.255.30.211:8231
30-212,rtp://239.255.30.212:8231
30-213,rtp://239.255.30.213:8231
30-214,rtp://239.255.30.214:8231
30-215,rtp://239.255.30.215:8231
30-216,rtp://239.255.30.216:8231
30-218,rtp://239.255.30.218:8231
30-219,rtp://239.255.30.219:8231
30-220,rtp://239.255.30.220:8231
30-221,rtp://239.255.30.221:8231
30-223,rtp://239.255.30.223:8231
30-225,rtp://239.255.30.225:8231
30-228,rtp://239.255.30.228:8231
30-229,rtp://239.255.30.229:8231
30-230,rtp://239.255.30.230:8231
30-231,rtp://239.255.30.231:8231
30-232,rtp://239.255.30.232:8231
30-233,rtp://239.255.30.233:8231
30-234,rtp://239.255.30.234:8231
30-235,rtp://239.255.30.235:8231
30-237,rtp://239.255.30.237:8231
30-238,rtp://239.255.30.238:8231

# ===== 总计补充: 289 个IP =====
