10-42,rtp://239.10.0.42:1025
10-196,rtp://239.10.0.196:1025
10-199,rtp://239.10.0.199:1025
10-201,rtp://239.10.0.201:1025
10-202,rtp://239.10.0.202:1025
10-219,rtp://239.10.0.219:1025
10-223,rtp://239.10.0.223:1025
10-236,rtp://239.10.0.236:1025
10-238,rtp://239.10.0.238:1025
10-239,rtp://239.10.0.239:1025
10-242,rtp://239.10.0.242:1025
10-243,rtp://239.10.0.243:1025
10-253,rtp://239.10.0.253:1025
10-254,rtp://239.10.0.254:1025
11-15,rtp://239.11.0.15:1025
11-16,rtp://239.11.0.16:1025
11-26,rtp://239.11.0.26:1025
11-35,rtp://239.11.0.35:1025
11-36,rtp://239.11.0.36:1025
11-53,rtp://239.11.0.53:1025
11-54,rtp://239.11.0.54:1025
11-69,rtp://239.11.0.69:1025
11-70,rtp://239.11.0.70:1025
11-74,rtp://239.11.0.74:1025
11-75,rtp://239.11.0.75:1025
11-76,rtp://239.11.0.76:1025
11-77,rtp://239.11.0.77:1025
11-79,rtp://239.11.0.79:1025
11-80,rtp://239.11.0.80:1025
11-84,rtp://239.11.0.84:1025
11-93,rtp://239.11.0.93:1025
11-95,rtp://239.11.0.95:1025
11-96,rtp://239.11.0.96:1025
11-97,rtp://239.11.0.97:1025
11-99,rtp://239.11.0.99:1025
11-109,rtp://239.11.0.109:1025
11-110,rtp://239.11.0.110:1025
11-111,rtp://239.11.0.111:1025
11-113,rtp://239.11.0.113:1025
11-114,rtp://239.11.0.114:1025
11-115,rtp://239.11.0.115:1025
11-116,rtp://239.11.0.116:1025
11-118,rtp://239.11.0.118:1025
11-119,rtp://239.11.0.119:1025
11-122,rtp://239.11.0.122:1025
11-139,rtp://239.11.0.139:1025
11-161,rtp://239.11.0.161:1025
11-162,rtp://239.11.0.162:1025
11-168,rtp://239.11.0.168:1025
11-170,rtp://239.11.0.170:1025
11-178,rtp://239.11.0.178:1025
11-184,rtp://239.11.0.184:1025
11-186,rtp://239.11.0.186:1025
11-187,rtp://239.11.0.187:1025
11-188,rtp://239.11.0.188:1025
11-189,rtp://239.11.0.189:1025
11-191,rtp://239.11.0.191:1025
11-192,rtp://239.11.0.192:1025
11-193,rtp://239.11.0.193:1025
11-194,rtp://239.11.0.194:1025
11-195,rtp://239.11.0.195:1025
11-196,rtp://239.11.0.196:1025
11-197,rtp://239.11.0.197:1025
11-198,rtp://239.11.0.198:1025
11-199,rtp://239.11.0.199:1025
11-200,rtp://239.11.0.200:1025
11-201,rtp://239.11.0.201:1025
11-202,rtp://239.11.0.202:1025
11-203,rtp://239.11.0.203:1025
11-204,rtp://239.11.0.204:1025
11-205,rtp://239.11.0.205:1025
11-206,rtp://239.11.0.206:1025
11-207,rtp://239.11.0.207:1025
11-208,rtp://239.11.0.208:1025
11-209,rtp://239.11.0.209:1025
CBN幸福剧场,rtp://239.11.0.165:1025
CBN幸福娱乐,rtp://239.11.0.166:1025
CBN每日影院,rtp://239.11.0.163:1025
CBN风尚生活,rtp://239.11.0.164:1025
CCTV1,rtp://239.10.0.48:1025
CCTV1,rtp://239.10.0.114:1025
CCTV2,rtp://239.10.0.207:1025
CCTV3,rtp://239.10.0.101:1025
CCTV4,rtp://239.10.0.245:1025
CCTV4欧洲,rtp://239.11.0.101:1025
CCTV4美洲,rtp://239.11.0.102:1025
CCTV5,rtp://239.10.0.102:1025
CCTV5+,rtp://239.10.0.213:1025
CCTV6,rtp://239.10.0.103:1025
CCTV7,rtp://239.10.0.208:1025
CCTV8,rtp://239.10.0.104:1025
CCTV9,rtp://239.10.0.209:1025
CCTV10,rtp://239.10.0.210:1025
CCTV11,rtp://239.11.0.24:1025
CCTV12,rtp://239.10.0.211:1025
CCTV13,rtp://239.10.0.198:1025
CCTV14,rtp://239.10.0.212:1025
CCTV15,rtp://239.11.0.25:1025
CCTV16,rtp://239.11.0.126:1025
CCTV16-4K,rtp://239.11.0.132:1025
CCTV17,rtp://239.10.0.244:1025
CCTV世界地理,rtp://239.11.0.63:1025
CCTV兵器科技,rtp://239.11.0.57:1025
CCTV卫生健康,rtp://239.11.0.185:1025
CCTV央视台球,rtp://239.11.0.60:1025
CCTV央视网球,rtp://239.11.0.61:1025
CCTV女性时尚,rtp://239.11.0.62:1025
CCTV怀旧剧场,rtp://239.11.0.64:1025
CCTV文化精品,rtp://239.11.0.66:1025
CCTV电视指南,rtp://239.11.0.58:1025
CCTV第一剧场,rtp://239.11.0.67:1025
CCTV风云剧场,rtp://239.11.0.65:1025
CCTV风云足球,rtp://239.11.0.59:1025
CCTV风云音乐,rtp://239.11.0.68:1025
CETV4,rtp://239.11.0.176:1025
CGTN,rtp://239.11.0.103:1025
CGTN俄语,rtp://239.11.0.108:1025
CGTN法语,rtp://239.11.0.106:1025
CGTN纪录,rtp://239.11.0.104:1025
CGTN西语,rtp://239.11.0.105:1025
CGTN阿语,rtp://239.11.0.107:1025
CHC影迷电影,rtp://239.11.0.129:1025
IPTV5+,rtp://239.10.0.218:1025
三沙卫视,rtp://239.11.0.177:1025
东南卫视,rtp://239.10.0.77:1025
东方卫视,rtp://239.10.0.183:1025
中国交通,rtp://239.10.0.72:1025
中学生,rtp://239.11.0.173:1025
中山公共,rtp://239.11.0.123:1025
中山教育,rtp://239.11.0.124:1025
书画频道,rtp://239.11.0.174:1025
云南卫视,rtp://239.11.0.171:1025
佛山影视,rtp://239.11.0.117:1025
北京卫视,rtp://239.10.0.131:1025
北京纪实,rtp://239.10.0.184:1025
华数,rtp://239.10.0.8:1025
华数,rtp://239.10.0.12:1025
华数,rtp://239.10.0.13:1025
华数,rtp://239.10.0.14:1025
华数,rtp://239.10.0.15:1025
华数,rtp://239.10.0.18:1025
华数,rtp://239.10.0.19:1025
发现之旅,rtp://239.11.0.182:1025
发现之旅,rtp://239.11.0.183:1025
吉林卫视,rtp://239.10.0.81:1025
咪咕-赛事1,rtp://239.10.0.87:1025
咪咕-赛事2,rtp://239.10.0.88:1025
咪咕-赛事3,rtp://239.10.0.89:1025
咪咕-赛事4,rtp://239.10.0.247:1025
咪咕-赛事5,rtp://239.10.0.248:1025
咪咕-赛事6,rtp://239.10.0.249:1025
咪咕-赛事7,rtp://239.10.0.250:1025
咪咕-赛事8,rtp://239.10.0.251:1025
咪咕-赛事9,rtp://239.10.0.252:1025
咪咕-赛事10,rtp://239.11.0.1:1025
咪咕-赛事11,rtp://239.11.0.2:1025
咪咕-赛事12,rtp://239.11.0.3:1025
咪咕-赛事13,rtp://239.11.0.4:1025
咪咕-赛事14,rtp://239.11.0.5:1025
咪咕-赛事15,rtp://239.11.0.6:1025
咪咕-赛事16,rtp://239.11.0.7:1025
咪咕-赛事17,rtp://239.11.0.8:1025
咪咕-赛事18,rtp://239.11.0.9:1025
咪咕-赛事19,rtp://239.11.0.10:1025
咪咕-赛事20,rtp://239.11.0.11:1025
咪咕-赛事21,rtp://239.11.0.12:1025
咪咕-赛事22,rtp://239.11.0.13:1025
咪咕-赛事23,rtp://239.11.0.14:1025
咪咕-赛事24,rtp://239.11.0.18:1025
咪咕-赛事25,rtp://239.11.0.19:1025
咪咕-赛事26,rtp://239.11.0.20:1025
咪咕-赛事27,rtp://239.11.0.21:1025
咪咕-赛事28,rtp://239.11.0.22:1025
咪咕赛事4K,rtp://239.10.0.68:1025
嘉佳卡通,rtp://239.10.0.200:1025
四川卫视,rtp://239.10.0.60:1025
四川卫视,rtp://239.10.0.204:1025
国学频道,rtp://239.10.0.38:1025
大湾区卫视,rtp://239.10.0.135:1025
大湾区卫视,rtp://239.11.0.78:1025
天津卫视,rtp://239.10.0.55:1025
天津卫视,rtp://239.10.0.181:1025
央视网CCTV3,rtp://239.10.0.16:1025
央视网CCTV3,rtp://239.10.0.20:1025
央视网CCTV5,rtp://239.10.0.17:1025
央视网CCTV10,rtp://239.10.0.10:1025
央视网CCTV11,rtp://239.10.0.9:1025
央视网CCTV12,rtp://239.10.0.11:1025
安徽卫视,rtp://239.10.0.203:1025
山东卫视,rtp://239.10.0.182:1025
岭南戏曲,rtp://239.10.0.125:1025
岭南戏曲,rtp://239.11.0.180:1025
广东体育,rtp://239.10.0.113:1025
广东卫视,rtp://239.10.0.45:1025
广东卫视,rtp://239.10.0.111:1025
广东嘉佳卡通,rtp://239.10.0.129:1025
广东少儿,rtp://239.10.0.128:1025
广东少儿,rtp://239.11.0.81:1025
广东综艺-4K,rtp://239.10.0.64:1025
广州云课堂,rtp://239.11.0.150:1025
广州云课堂,rtp://239.11.0.151:1025
广州云课堂,rtp://239.11.0.152:1025
广州云课堂,rtp://239.11.0.153:1025
广州云课堂,rtp://239.11.0.154:1025
广州云课堂,rtp://239.11.0.155:1025
广州云课堂,rtp://239.11.0.156:1025
广州云课堂,rtp://239.11.0.157:1025
广州云课堂,rtp://239.11.0.158:1025
广州云课堂,rtp://239.11.0.159:1025
广州云课堂,rtp://239.11.0.160:1025
广州影视,rtp://239.11.0.140:1025
广州法治,rtp://239.11.0.141:1025
广州竞赛,rtp://239.11.0.142:1025
广州综合,rtp://239.11.0.138:1025
广西卫视,rtp://239.10.0.246:1025
快乐垂钓,rtp://239.11.0.131:1025
早期教育,rtp://239.11.0.100:1025
求索纪录,rtp://239.11.0.128:1025
江苏卫视,rtp://239.10.0.51:1025
江苏卫视,rtp://239.10.0.180:1025
江西卫视,rtp://239.10.0.80:1025
江门公共,rtp://239.10.0.139:1025
江门教育,rtp://239.10.0.152:1025
汽摩,rtp://239.10.0.232:1025
河北卫视,rtp://239.10.0.79:1025
河南卫视,rtp://239.11.0.94:1025
浙江卫视,rtp://239.10.0.179:1025
海南卫视,rtp://239.11.0.172:1025
深圳卫视,rtp://239.10.0.52:1025
深圳卫视,rtp://239.10.0.132:1025
湖北卫视,rtp://239.10.0.54:1025
湖北卫视,rtp://239.10.0.134:1025
湖南卫视,rtp://239.10.0.49:1025
湖南卫视,rtp://239.10.0.115:1025
环球奇观,rtp://239.10.0.36:1025
现代教育,rtp://239.10.0.138:1025
珠海二套,rtp://239.10.0.65:1025
甘肃卫视,rtp://239.11.0.175:1025
粤TV,rtp://239.10.0.21:1025
纪实人文,rtp://239.10.0.78:1025
老故事,rtp://239.10.0.33:1025
茶频道,rtp://239.11.0.130:1025
贵州卫视,rtp://239.10.0.222:1025
辽宁卫视,rtp://239.10.0.185:1025
重庆卫视,rtp://239.10.0.205:1025
金鹰卡通,rtp://239.11.0.125:1025
金鹰纪实,rtp://239.10.0.206:1025
青海卫视,rtp://239.11.0.179:1025
韶关公共,rtp://239.11.0.85:1025
黑龙江卫视,rtp://239.10.0.53:1025
黑龙江卫视,rtp://239.10.0.133:1025
﻿# 2026/05/16 16:40,
