# 补充IP列表 - 原文件: 天津电信.txt
# 生成时间: 2026-05-28 17:16:21
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 225.1.1.x =====
# 已有IP: 98 个, 缺失IP: 156 个
# 规律: 固定端口 5002

1-1,rtp://225.1.1.1:5002
1-80,rtp://225.1.1.80:5002
1-81,rtp://225.1.1.81:5002
1-84,rtp://225.1.1.84:5002
1-85,rtp://225.1.1.85:5002
1-86,rtp://225.1.1.86:5002
1-87,rtp://225.1.1.87:5002
1-88,rtp://225.1.1.88:5002
1-89,rtp://225.1.1.89:5002
1-90,rtp://225.1.1.90:5002
1-91,rtp://225.1.1.91:5002
1-93,rtp://225.1.1.93:5002
1-94,rtp://225.1.1.94:5002
1-95,rtp://225.1.1.95:5002
1-96,rtp://225.1.1.96:5002
1-97,rtp://225.1.1.97:5002
1-98,rtp://225.1.1.98:5002
1-99,rtp://225.1.1.99:5002
1-100,rtp://225.1.1.100:5002
1-101,rtp://225.1.1.101:5002
1-103,rtp://225.1.1.103:5002
1-104,rtp://225.1.1.104:5002
1-105,rtp://225.1.1.105:5002
1-106,rtp://225.1.1.106:5002
1-107,rtp://225.1.1.107:5002
1-109,rtp://225.1.1.109:5002
1-118,rtp://225.1.1.118:5002
1-136,rtp://225.1.1.136:5002
1-148,rtp://225.1.1.148:5002
1-157,rtp://225.1.1.157:5002
1-159,rtp://225.1.1.159:5002
1-161,rtp://225.1.1.161:5002
1-162,rtp://225.1.1.162:5002
1-163,rtp://225.1.1.163:5002
1-164,rtp://225.1.1.164:5002
1-165,rtp://225.1.1.165:5002
1-166,rtp://225.1.1.166:5002
1-167,rtp://225.1.1.167:5002
1-168,rtp://225.1.1.168:5002
1-169,rtp://225.1.1.169:5002
1-170,rtp://225.1.1.170:5002
1-181,rtp://225.1.1.181:5002
1-182,rtp://225.1.1.182:5002
1-183,rtp://225.1.1.183:5002
1-184,rtp://225.1.1.184:5002
1-185,rtp://225.1.1.185:5002
1-186,rtp://225.1.1.186:5002
1-187,rtp://225.1.1.187:5002
1-189,rtp://225.1.1.189:5002
1-190,rtp://225.1.1.190:5002
1-191,rtp://225.1.1.191:5002
1-192,rtp://225.1.1.192:5002
1-194,rtp://225.1.1.194:5002
1-198,rtp://225.1.1.198:5002
1-199,rtp://225.1.1.199:5002
1-201,rtp://225.1.1.201:5002
1-202,rtp://225.1.1.202:5002
1-203,rtp://225.1.1.203:5002
1-204,rtp://225.1.1.204:5002
1-206,rtp://225.1.1.206:5002
1-207,rtp://225.1.1.207:5002
1-208,rtp://225.1.1.208:5002
1-209,rtp://225.1.1.209:5002
1-210,rtp://225.1.1.210:5002
1-211,rtp://225.1.1.211:5002
1-212,rtp://225.1.1.212:5002
1-218,rtp://225.1.1.218:5002
1-220,rtp://225.1.1.220:5002
1-221,rtp://225.1.1.221:5002
1-228,rtp://225.1.1.228:5002
1-229,rtp://225.1.1.229:5002
1-230,rtp://225.1.1.230:5002
1-231,rtp://225.1.1.231:5002
1-232,rtp://225.1.1.232:5002
1-233,rtp://225.1.1.233:5002
1-234,rtp://225.1.1.234:5002
1-235,rtp://225.1.1.235:5002
1-238,rtp://225.1.1.238:5002
1-239,rtp://225.1.1.239:5002
1-240,rtp://225.1.1.240:5002
1-241,rtp://225.1.1.241:5002
1-242,rtp://225.1.1.242:5002
1-243,rtp://225.1.1.243:5002
1-244,rtp://225.1.1.244:5002
1-245,rtp://225.1.1.245:5002
1-246,rtp://225.1.1.246:5002
1-248,rtp://225.1.1.248:5002
1-249,rtp://225.1.1.249:5002
1-250,rtp://225.1.1.250:5002
1-251,rtp://225.1.1.251:5002
1-252,rtp://225.1.1.252:5002
1-253,rtp://225.1.1.253:5002
1-254,rtp://225.1.1.254:5002

# ===== 网段: 225.1.2.x =====
# 已有IP: 62 个, 缺失IP: 192 个
# 规律: 固定端口 5002

2-1,rtp://225.1.2.1:5002
2-3,rtp://225.1.2.3:5002
2-5,rtp://225.1.2.5:5002
2-6,rtp://225.1.2.6:5002
2-9,rtp://225.1.2.9:5002
2-10,rtp://225.1.2.10:5002
2-11,rtp://225.1.2.11:5002
2-12,rtp://225.1.2.12:5002
2-13,rtp://225.1.2.13:5002
2-15,rtp://225.1.2.15:5002
2-16,rtp://225.1.2.16:5002
2-17,rtp://225.1.2.17:5002
2-18,rtp://225.1.2.18:5002
2-20,rtp://225.1.2.20:5002
2-21,rtp://225.1.2.21:5002
2-30,rtp://225.1.2.30:5002
2-32,rtp://225.1.2.32:5002
2-33,rtp://225.1.2.33:5002
2-34,rtp://225.1.2.34:5002
2-35,rtp://225.1.2.35:5002
2-36,rtp://225.1.2.36:5002
2-37,rtp://225.1.2.37:5002
2-38,rtp://225.1.2.38:5002
2-39,rtp://225.1.2.39:5002
2-40,rtp://225.1.2.40:5002
2-41,rtp://225.1.2.41:5002
2-42,rtp://225.1.2.42:5002
2-43,rtp://225.1.2.43:5002
2-44,rtp://225.1.2.44:5002
2-45,rtp://225.1.2.45:5002
2-46,rtp://225.1.2.46:5002
2-47,rtp://225.1.2.47:5002
2-48,rtp://225.1.2.48:5002
2-49,rtp://225.1.2.49:5002
2-50,rtp://225.1.2.50:5002
2-51,rtp://225.1.2.51:5002
2-53,rtp://225.1.2.53:5002
2-54,rtp://225.1.2.54:5002
2-56,rtp://225.1.2.56:5002
2-62,rtp://225.1.2.62:5002
2-63,rtp://225.1.2.63:5002
2-64,rtp://225.1.2.64:5002
2-65,rtp://225.1.2.65:5002
2-66,rtp://225.1.2.66:5002
2-67,rtp://225.1.2.67:5002
2-68,rtp://225.1.2.68:5002
2-69,rtp://225.1.2.69:5002
2-70,rtp://225.1.2.70:5002
2-71,rtp://225.1.2.71:5002
2-72,rtp://225.1.2.72:5002
2-73,rtp://225.1.2.73:5002
2-74,rtp://225.1.2.74:5002
2-75,rtp://225.1.2.75:5002
2-76,rtp://225.1.2.76:5002
2-77,rtp://225.1.2.77:5002
2-78,rtp://225.1.2.78:5002
2-79,rtp://225.1.2.79:5002
2-80,rtp://225.1.2.80:5002
2-84,rtp://225.1.2.84:5002
2-86,rtp://225.1.2.86:5002
2-87,rtp://225.1.2.87:5002
2-88,rtp://225.1.2.88:5002
2-89,rtp://225.1.2.89:5002
2-90,rtp://225.1.2.90:5002
2-91,rtp://225.1.2.91:5002
2-92,rtp://225.1.2.92:5002
2-93,rtp://225.1.2.93:5002
2-94,rtp://225.1.2.94:5002
2-95,rtp://225.1.2.95:5002
2-96,rtp://225.1.2.96:5002
2-97,rtp://225.1.2.97:5002
2-98,rtp://225.1.2.98:5002
2-99,rtp://225.1.2.99:5002
2-100,rtp://225.1.2.100:5002
2-101,rtp://225.1.2.101:5002
2-102,rtp://225.1.2.102:5002
2-103,rtp://225.1.2.103:5002
2-106,rtp://225.1.2.106:5002
2-107,rtp://225.1.2.107:5002
2-108,rtp://225.1.2.108:5002
2-109,rtp://225.1.2.109:5002
2-110,rtp://225.1.2.110:5002
2-111,rtp://225.1.2.111:5002
2-112,rtp://225.1.2.112:5002
2-113,rtp://225.1.2.113:5002
2-114,rtp://225.1.2.114:5002
2-115,rtp://225.1.2.115:5002
2-116,rtp://225.1.2.116:5002
2-117,rtp://225.1.2.117:5002
2-120,rtp://225.1.2.120:5002
2-121,rtp://225.1.2.121:5002
2-122,rtp://225.1.2.122:5002
2-124,rtp://225.1.2.124:5002
2-125,rtp://225.1.2.125:5002
2-126,rtp://225.1.2.126:5002
2-127,rtp://225.1.2.127:5002
2-128,rtp://225.1.2.128:5002
2-130,rtp://225.1.2.130:5002
2-131,rtp://225.1.2.131:5002
2-132,rtp://225.1.2.132:5002
2-133,rtp://225.1.2.133:5002
2-134,rtp://225.1.2.134:5002
2-135,rtp://225.1.2.135:5002
2-136,rtp://225.1.2.136:5002
2-137,rtp://225.1.2.137:5002
2-138,rtp://225.1.2.138:5002
2-139,rtp://225.1.2.139:5002
2-140,rtp://225.1.2.140:5002
2-141,rtp://225.1.2.141:5002
2-142,rtp://225.1.2.142:5002
2-143,rtp://225.1.2.143:5002
2-144,rtp://225.1.2.144:5002
2-145,rtp://225.1.2.145:5002
2-146,rtp://225.1.2.146:5002
2-147,rtp://225.1.2.147:5002
2-148,rtp://225.1.2.148:5002
2-149,rtp://225.1.2.149:5002
2-150,rtp://225.1.2.150:5002
2-151,rtp://225.1.2.151:5002
2-152,rtp://225.1.2.152:5002
2-153,rtp://225.1.2.153:5002
2-154,rtp://225.1.2.154:5002
2-155,rtp://225.1.2.155:5002
2-156,rtp://225.1.2.156:5002
2-157,rtp://225.1.2.157:5002
2-158,rtp://225.1.2.158:5002
2-159,rtp://225.1.2.159:5002
2-160,rtp://225.1.2.160:5002
2-161,rtp://225.1.2.161:5002
2-162,rtp://225.1.2.162:5002
2-163,rtp://225.1.2.163:5002
2-164,rtp://225.1.2.164:5002
2-165,rtp://225.1.2.165:5002
2-178,rtp://225.1.2.178:5002
2-179,rtp://225.1.2.179:5002
2-180,rtp://225.1.2.180:5002
2-184,rtp://225.1.2.184:5002
2-185,rtp://225.1.2.185:5002
2-186,rtp://225.1.2.186:5002
2-187,rtp://225.1.2.187:5002
2-188,rtp://225.1.2.188:5002
2-189,rtp://225.1.2.189:5002
2-191,rtp://225.1.2.191:5002
2-195,rtp://225.1.2.195:5002
2-196,rtp://225.1.2.196:5002
2-205,rtp://225.1.2.205:5002
2-206,rtp://225.1.2.206:5002
2-208,rtp://225.1.2.208:5002
2-209,rtp://225.1.2.209:5002
2-210,rtp://225.1.2.210:5002
2-211,rtp://225.1.2.211:5002
2-212,rtp://225.1.2.212:5002
2-213,rtp://225.1.2.213:5002
2-214,rtp://225.1.2.214:5002
2-215,rtp://225.1.2.215:5002
2-216,rtp://225.1.2.216:5002
2-217,rtp://225.1.2.217:5002
2-218,rtp://225.1.2.218:5002
2-219,rtp://225.1.2.219:5002
2-220,rtp://225.1.2.220:5002
2-221,rtp://225.1.2.221:5002
2-222,rtp://225.1.2.222:5002
2-223,rtp://225.1.2.223:5002
2-224,rtp://225.1.2.224:5002
2-225,rtp://225.1.2.225:5002
2-226,rtp://225.1.2.226:5002
2-227,rtp://225.1.2.227:5002
2-228,rtp://225.1.2.228:5002
2-229,rtp://225.1.2.229:5002
2-230,rtp://225.1.2.230:5002
2-231,rtp://225.1.2.231:5002
2-232,rtp://225.1.2.232:5002
2-233,rtp://225.1.2.233:5002
2-234,rtp://225.1.2.234:5002
2-235,rtp://225.1.2.235:5002
2-238,rtp://225.1.2.238:5002
2-239,rtp://225.1.2.239:5002
2-240,rtp://225.1.2.240:5002
2-241,rtp://225.1.2.241:5002
2-242,rtp://225.1.2.242:5002
2-243,rtp://225.1.2.243:5002
2-244,rtp://225.1.2.244:5002
2-245,rtp://225.1.2.245:5002
2-246,rtp://225.1.2.246:5002
2-247,rtp://225.1.2.247:5002
2-248,rtp://225.1.2.248:5002
2-249,rtp://225.1.2.249:5002
2-250,rtp://225.1.2.250:5002
2-251,rtp://225.1.2.251:5002
2-252,rtp://225.1.2.252:5002
2-253,rtp://225.1.2.253:5002
2-254,rtp://225.1.2.254:5002

# ===== 网段: 239.5.0.x =====
# 已有IP: 22 个, 缺失IP: 232 个
# 规律: 固定端口 5000

0-1,rtp://239.5.0.1:5000
0-2,rtp://239.5.0.2:5000
0-3,rtp://239.5.0.3:5000
0-4,rtp://239.5.0.4:5000
0-5,rtp://239.5.0.5:5000
0-6,rtp://239.5.0.6:5000
0-7,rtp://239.5.0.7:5000
0-8,rtp://239.5.0.8:5000
0-9,rtp://239.5.0.9:5000
0-10,rtp://239.5.0.10:5000
0-11,rtp://239.5.0.11:5000
0-12,rtp://239.5.0.12:5000
0-13,rtp://239.5.0.13:5000
0-14,rtp://239.5.0.14:5000
0-15,rtp://239.5.0.15:5000
0-16,rtp://239.5.0.16:5000
0-17,rtp://239.5.0.17:5000
0-18,rtp://239.5.0.18:5000
0-19,rtp://239.5.0.19:5000
0-20,rtp://239.5.0.20:5000
0-21,rtp://239.5.0.21:5000
0-22,rtp://239.5.0.22:5000
0-23,rtp://239.5.0.23:5000
0-24,rtp://239.5.0.24:5000
0-25,rtp://239.5.0.25:5000
0-26,rtp://239.5.0.26:5000
0-27,rtp://239.5.0.27:5000
0-28,rtp://239.5.0.28:5000
0-29,rtp://239.5.0.29:5000
0-30,rtp://239.5.0.30:5000
0-31,rtp://239.5.0.31:5000
0-32,rtp://239.5.0.32:5000
0-33,rtp://239.5.0.33:5000
0-34,rtp://239.5.0.34:5000
0-35,rtp://239.5.0.35:5000
0-36,rtp://239.5.0.36:5000
0-37,rtp://239.5.0.37:5000
0-38,rtp://239.5.0.38:5000
0-39,rtp://239.5.0.39:5000
0-40,rtp://239.5.0.40:5000
0-41,rtp://239.5.0.41:5000
0-42,rtp://239.5.0.42:5000
0-43,rtp://239.5.0.43:5000
0-44,rtp://239.5.0.44:5000
0-45,rtp://239.5.0.45:5000
0-46,rtp://239.5.0.46:5000
0-47,rtp://239.5.0.47:5000
0-48,rtp://239.5.0.48:5000
0-49,rtp://239.5.0.49:5000
0-50,rtp://239.5.0.50:5000
0-52,rtp://239.5.0.52:5000
0-53,rtp://239.5.0.53:5000
0-54,rtp://239.5.0.54:5000
0-55,rtp://239.5.0.55:5000
0-59,rtp://239.5.0.59:5000
0-60,rtp://239.5.0.60:5000
0-63,rtp://239.5.0.63:5000
0-64,rtp://239.5.0.64:5000
0-65,rtp://239.5.0.65:5000
0-66,rtp://239.5.0.66:5000
0-67,rtp://239.5.0.67:5000
0-68,rtp://239.5.0.68:5000
0-69,rtp://239.5.0.69:5000
0-70,rtp://239.5.0.70:5000
0-71,rtp://239.5.0.71:5000
0-72,rtp://239.5.0.72:5000
0-73,rtp://239.5.0.73:5000
0-74,rtp://239.5.0.74:5000
0-75,rtp://239.5.0.75:5000
0-76,rtp://239.5.0.76:5000
0-77,rtp://239.5.0.77:5000
0-78,rtp://239.5.0.78:5000
0-79,rtp://239.5.0.79:5000
0-80,rtp://239.5.0.80:5000
0-81,rtp://239.5.0.81:5000
0-82,rtp://239.5.0.82:5000
0-83,rtp://239.5.0.83:5000
0-84,rtp://239.5.0.84:5000
0-85,rtp://239.5.0.85:5000
0-86,rtp://239.5.0.86:5000
0-87,rtp://239.5.0.87:5000
0-89,rtp://239.5.0.89:5000
0-90,rtp://239.5.0.90:5000
0-91,rtp://239.5.0.91:5000
0-92,rtp://239.5.0.92:5000
0-93,rtp://239.5.0.93:5000
0-94,rtp://239.5.0.94:5000
0-95,rtp://239.5.0.95:5000
0-96,rtp://239.5.0.96:5000
0-97,rtp://239.5.0.97:5000
0-98,rtp://239.5.0.98:5000
0-99,rtp://239.5.0.99:5000
0-100,rtp://239.5.0.100:5000
0-101,rtp://239.5.0.101:5000
0-102,rtp://239.5.0.102:5000
0-103,rtp://239.5.0.103:5000
0-104,rtp://239.5.0.104:5000
0-105,rtp://239.5.0.105:5000
0-106,rtp://239.5.0.106:5000
0-107,rtp://239.5.0.107:5000
0-108,rtp://239.5.0.108:5000
0-110,rtp://239.5.0.110:5000
0-111,rtp://239.5.0.111:5000
0-123,rtp://239.5.0.123:5000
0-124,rtp://239.5.0.124:5000
0-125,rtp://239.5.0.125:5000
0-126,rtp://239.5.0.126:5000
0-127,rtp://239.5.0.127:5000
0-128,rtp://239.5.0.128:5000
0-129,rtp://239.5.0.129:5000
0-130,rtp://239.5.0.130:5000
0-131,rtp://239.5.0.131:5000
0-132,rtp://239.5.0.132:5000
0-133,rtp://239.5.0.133:5000
0-134,rtp://239.5.0.134:5000
0-135,rtp://239.5.0.135:5000
0-136,rtp://239.5.0.136:5000
0-137,rtp://239.5.0.137:5000
0-138,rtp://239.5.0.138:5000
0-139,rtp://239.5.0.139:5000
0-140,rtp://239.5.0.140:5000
0-142,rtp://239.5.0.142:5000
0-143,rtp://239.5.0.143:5000
0-144,rtp://239.5.0.144:5000
0-145,rtp://239.5.0.145:5000
0-146,rtp://239.5.0.146:5000
0-147,rtp://239.5.0.147:5000
0-148,rtp://239.5.0.148:5000
0-149,rtp://239.5.0.149:5000
0-150,rtp://239.5.0.150:5000
0-151,rtp://239.5.0.151:5000
0-152,rtp://239.5.0.152:5000
0-153,rtp://239.5.0.153:5000
0-154,rtp://239.5.0.154:5000
0-155,rtp://239.5.0.155:5000
0-156,rtp://239.5.0.156:5000
0-157,rtp://239.5.0.157:5000
0-158,rtp://239.5.0.158:5000
0-159,rtp://239.5.0.159:5000
0-160,rtp://239.5.0.160:5000
0-161,rtp://239.5.0.161:5000
0-162,rtp://239.5.0.162:5000
0-163,rtp://239.5.0.163:5000
0-164,rtp://239.5.0.164:5000
0-165,rtp://239.5.0.165:5000
0-166,rtp://239.5.0.166:5000
0-169,rtp://239.5.0.169:5000
0-170,rtp://239.5.0.170:5000
0-171,rtp://239.5.0.171:5000
0-172,rtp://239.5.0.172:5000
0-173,rtp://239.5.0.173:5000
0-174,rtp://239.5.0.174:5000
0-175,rtp://239.5.0.175:5000
0-176,rtp://239.5.0.176:5000
0-177,rtp://239.5.0.177:5000
0-178,rtp://239.5.0.178:5000
0-179,rtp://239.5.0.179:5000
0-180,rtp://239.5.0.180:5000
0-181,rtp://239.5.0.181:5000
0-182,rtp://239.5.0.182:5000
0-183,rtp://239.5.0.183:5000
0-184,rtp://239.5.0.184:5000
0-185,rtp://239.5.0.185:5000
0-186,rtp://239.5.0.186:5000
0-187,rtp://239.5.0.187:5000
0-188,rtp://239.5.0.188:5000
0-189,rtp://239.5.0.189:5000
0-190,rtp://239.5.0.190:5000
0-191,rtp://239.5.0.191:5000
0-192,rtp://239.5.0.192:5000
0-193,rtp://239.5.0.193:5000
0-194,rtp://239.5.0.194:5000
0-195,rtp://239.5.0.195:5000
0-196,rtp://239.5.0.196:5000
0-197,rtp://239.5.0.197:5000
0-198,rtp://239.5.0.198:5000
0-199,rtp://239.5.0.199:5000
0-200,rtp://239.5.0.200:5000
0-201,rtp://239.5.0.201:5000
0-202,rtp://239.5.0.202:5000
0-203,rtp://239.5.0.203:5000
0-204,rtp://239.5.0.204:5000
0-205,rtp://239.5.0.205:5000
0-206,rtp://239.5.0.206:5000
0-207,rtp://239.5.0.207:5000
0-208,rtp://239.5.0.208:5000
0-209,rtp://239.5.0.209:5000
0-210,rtp://239.5.0.210:5000
0-211,rtp://239.5.0.211:5000
0-212,rtp://239.5.0.212:5000
0-213,rtp://239.5.0.213:5000
0-214,rtp://239.5.0.214:5000
0-215,rtp://239.5.0.215:5000
0-216,rtp://239.5.0.216:5000
0-217,rtp://239.5.0.217:5000
0-218,rtp://239.5.0.218:5000
0-219,rtp://239.5.0.219:5000
0-220,rtp://239.5.0.220:5000
0-221,rtp://239.5.0.221:5000
0-222,rtp://239.5.0.222:5000
0-223,rtp://239.5.0.223:5000
0-224,rtp://239.5.0.224:5000
0-225,rtp://239.5.0.225:5000
0-226,rtp://239.5.0.226:5000
0-227,rtp://239.5.0.227:5000
0-228,rtp://239.5.0.228:5000
0-229,rtp://239.5.0.229:5000
0-230,rtp://239.5.0.230:5000
0-231,rtp://239.5.0.231:5000
0-232,rtp://239.5.0.232:5000
0-233,rtp://239.5.0.233:5000
0-234,rtp://239.5.0.234:5000
0-235,rtp://239.5.0.235:5000
0-236,rtp://239.5.0.236:5000
0-237,rtp://239.5.0.237:5000
0-238,rtp://239.5.0.238:5000
0-239,rtp://239.5.0.239:5000
0-240,rtp://239.5.0.240:5000
0-241,rtp://239.5.0.241:5000
0-242,rtp://239.5.0.242:5000
0-243,rtp://239.5.0.243:5000
0-244,rtp://239.5.0.244:5000
0-245,rtp://239.5.0.245:5000
0-246,rtp://239.5.0.246:5000
0-247,rtp://239.5.0.247:5000
0-248,rtp://239.5.0.248:5000
0-249,rtp://239.5.0.249:5000
0-250,rtp://239.5.0.250:5000
0-251,rtp://239.5.0.251:5000
0-252,rtp://239.5.0.252:5000
0-253,rtp://239.5.0.253:5000
0-254,rtp://239.5.0.254:5000

# ===== 网段: 239.5.1.x =====
# 已有IP: 127 个, 缺失IP: 127 个
# 规律: 固定端口 5000

1-13,rtp://239.5.1.13:5000
1-15,rtp://239.5.1.15:5000
1-28,rtp://239.5.1.28:5000
1-37,rtp://239.5.1.37:5000
1-38,rtp://239.5.1.38:5000
1-54,rtp://239.5.1.54:5000
1-55,rtp://239.5.1.55:5000
1-56,rtp://239.5.1.56:5000
1-57,rtp://239.5.1.57:5000
1-58,rtp://239.5.1.58:5000
1-59,rtp://239.5.1.59:5000
1-60,rtp://239.5.1.60:5000
1-61,rtp://239.5.1.61:5000
1-65,rtp://239.5.1.65:5000
1-69,rtp://239.5.1.69:5000
1-86,rtp://239.5.1.86:5000
1-91,rtp://239.5.1.91:5000
1-93,rtp://239.5.1.93:5000
1-94,rtp://239.5.1.94:5000
1-95,rtp://239.5.1.95:5000
1-96,rtp://239.5.1.96:5000
1-97,rtp://239.5.1.97:5000
1-98,rtp://239.5.1.98:5000
1-99,rtp://239.5.1.99:5000
1-100,rtp://239.5.1.100:5000
1-117,rtp://239.5.1.117:5000
1-118,rtp://239.5.1.118:5000
1-133,rtp://239.5.1.133:5000
1-136,rtp://239.5.1.136:5000
1-143,rtp://239.5.1.143:5000
1-145,rtp://239.5.1.145:5000
1-154,rtp://239.5.1.154:5000
1-155,rtp://239.5.1.155:5000
1-157,rtp://239.5.1.157:5000
1-162,rtp://239.5.1.162:5000
1-163,rtp://239.5.1.163:5000
1-164,rtp://239.5.1.164:5000
1-165,rtp://239.5.1.165:5000
1-166,rtp://239.5.1.166:5000
1-167,rtp://239.5.1.167:5000
1-168,rtp://239.5.1.168:5000
1-169,rtp://239.5.1.169:5000
1-170,rtp://239.5.1.170:5000
1-171,rtp://239.5.1.171:5000
1-172,rtp://239.5.1.172:5000
1-173,rtp://239.5.1.173:5000
1-174,rtp://239.5.1.174:5000
1-175,rtp://239.5.1.175:5000
1-176,rtp://239.5.1.176:5000
1-177,rtp://239.5.1.177:5000
1-178,rtp://239.5.1.178:5000
1-179,rtp://239.5.1.179:5000
1-180,rtp://239.5.1.180:5000
1-181,rtp://239.5.1.181:5000
1-182,rtp://239.5.1.182:5000
1-183,rtp://239.5.1.183:5000
1-184,rtp://239.5.1.184:5000
1-185,rtp://239.5.1.185:5000
1-186,rtp://239.5.1.186:5000
1-187,rtp://239.5.1.187:5000
1-188,rtp://239.5.1.188:5000
1-189,rtp://239.5.1.189:5000
1-190,rtp://239.5.1.190:5000
1-191,rtp://239.5.1.191:5000
1-192,rtp://239.5.1.192:5000
1-193,rtp://239.5.1.193:5000
1-194,rtp://239.5.1.194:5000
1-195,rtp://239.5.1.195:5000
1-196,rtp://239.5.1.196:5000
1-197,rtp://239.5.1.197:5000
1-198,rtp://239.5.1.198:5000
1-199,rtp://239.5.1.199:5000
1-200,rtp://239.5.1.200:5000
1-201,rtp://239.5.1.201:5000
1-202,rtp://239.5.1.202:5000
1-203,rtp://239.5.1.203:5000
1-204,rtp://239.5.1.204:5000
1-205,rtp://239.5.1.205:5000
1-206,rtp://239.5.1.206:5000
1-207,rtp://239.5.1.207:5000
1-208,rtp://239.5.1.208:5000
1-209,rtp://239.5.1.209:5000
1-210,rtp://239.5.1.210:5000
1-211,rtp://239.5.1.211:5000
1-212,rtp://239.5.1.212:5000
1-213,rtp://239.5.1.213:5000
1-214,rtp://239.5.1.214:5000
1-215,rtp://239.5.1.215:5000
1-216,rtp://239.5.1.216:5000
1-217,rtp://239.5.1.217:5000
1-218,rtp://239.5.1.218:5000
1-219,rtp://239.5.1.219:5000
1-220,rtp://239.5.1.220:5000
1-221,rtp://239.5.1.221:5000
1-222,rtp://239.5.1.222:5000
1-223,rtp://239.5.1.223:5000
1-224,rtp://239.5.1.224:5000
1-225,rtp://239.5.1.225:5000
1-226,rtp://239.5.1.226:5000
1-227,rtp://239.5.1.227:5000
1-228,rtp://239.5.1.228:5000
1-229,rtp://239.5.1.229:5000
1-230,rtp://239.5.1.230:5000
1-231,rtp://239.5.1.231:5000
1-232,rtp://239.5.1.232:5000
1-233,rtp://239.5.1.233:5000
1-234,rtp://239.5.1.234:5000
1-235,rtp://239.5.1.235:5000
1-236,rtp://239.5.1.236:5000
1-237,rtp://239.5.1.237:5000
1-238,rtp://239.5.1.238:5000
1-239,rtp://239.5.1.239:5000
1-240,rtp://239.5.1.240:5000
1-241,rtp://239.5.1.241:5000
1-242,rtp://239.5.1.242:5000
1-243,rtp://239.5.1.243:5000
1-244,rtp://239.5.1.244:5000
1-245,rtp://239.5.1.245:5000
1-246,rtp://239.5.1.246:5000
1-247,rtp://239.5.1.247:5000
1-248,rtp://239.5.1.248:5000
1-249,rtp://239.5.1.249:5000
1-250,rtp://239.5.1.250:5000
1-251,rtp://239.5.1.251:5000
1-252,rtp://239.5.1.252:5000
1-253,rtp://239.5.1.253:5000
1-254,rtp://239.5.1.254:5000

# ===== 总计补充: 707 个IP =====
